time,waterlevel_corrected
2024-07-30 05:45:00,0.09378700433861353
2024-07-30 05:46:00,0.09378700433861353
2024-07-30 05:47:00,0.09478700433861365
2024-07-30 05:48:00,0.09778700433861354
2024-07-30 05:49:00,0.09678700433861365
2024-07-30 05:50:00,0.09678700433861365
2024-07-30 05:51:00,0.09778700433861354
2024-07-30 05:52:00,0.09778700433861354
2024-07-30 05:53:00,0.09778700433861354
2024-07-30 05:54:00,0.09778700433861354
2024-07-30 05:55:00,0.09578700433861354
2024-07-30 05:56:00,0.09378700433861353
2024-07-30 05:57:00,0.09278700433861364
2024-07-30 05:58:00,0.09178700433861353
2024-07-30 05:59:00,0.09078700433861364
2024-07-30 06:00:00,0.09078700433861364
2024-07-30 06:01:00,0.09078700433861364
2024-07-30 06:02:00,0.09178700433861353
2024-07-30 06:03:00,0.09378700433861353
2024-07-30 06:04:00,0.09278700433861364
2024-07-30 06:05:00,0.09578700433861354
2024-07-30 06:06:00,0.09378700433861353
2024-07-30 06:07:00,0.09278700433861364
2024-07-30 06:08:00,0.09278700433861364
2024-07-30 06:09:00,0.08878700433861364
2024-07-30 06:10:00,0.09078700433861364
2024-07-30 06:11:00,0.08978700433861375
2024-07-30 06:12:00,0.08978700433861375
2024-07-30 06:13:00,0.09178700433861353
2024-07-30 06:14:00,0.08978700433861375
2024-07-30 06:15:00,0.09278700433861364
2024-07-30 06:16:00,0.08778700433861375
2024-07-30 06:17:00,0.08778700433861375
2024-07-30 06:18:00,0.08678700433861364
2024-07-30 06:19:00,0.08578700433861375
2024-07-30 06:20:00,0.08678700433861364
2024-07-30 06:21:00,0.08878700433861364
2024-07-30 06:22:00,0.08978700433861375
2024-07-30 06:23:00,0.08778700433861375
2024-07-30 06:24:00,0.08878700433861364
2024-07-30 06:25:00,0.08678700433861364
2024-07-30 06:26:00,0.08678700433861364
2024-07-30 06:27:00,0.08978700433861375
2024-07-30 06:28:00,0.08578700433861375
2024-07-30 06:29:00,0.08578700433861375
2024-07-30 06:30:00,0.08378700433861375
2024-07-30 06:31:00,0.08078700433861363
2024-07-30 06:32:00,0.07878700433861363
2024-07-30 06:33:00,0.07878700433861363
2024-07-30 06:34:00,0.07878700433861363
2024-07-30 06:35:00,0.07578700433861374
2024-07-30 06:36:00,0.07478700433861363
2024-07-30 06:37:00,0.07478700433861363
2024-07-30 06:38:00,0.08078700433861363
2024-07-30 06:39:00,0.08278700433861363
2024-07-30 06:40:00,0.08278700433861363
2024-07-30 06:41:00,0.08678700433861364
2024-07-30 06:42:00,0.08878700433861364
2024-07-30 06:43:00,0.09378700433861353
2024-07-30 06:44:00,0.09378700433861353
2024-07-30 06:45:00,0.09878700433861365
2024-07-30 06:46:00,0.09778700433861354
2024-07-30 06:47:00,0.09578700433861354
2024-07-30 06:48:00,0.09678700433861365
2024-07-30 06:49:00,0.09778700433861354
2024-07-30 06:50:00,0.09878700433861365
2024-07-30 06:51:00,0.09478700433861365
2024-07-30 06:52:00,0.10078700433861365
2024-07-30 06:53:00,0.09978700433861354
2024-07-30 06:54:00,0.09878700433861365
2024-07-30 06:55:00,0.09778700433861354
2024-07-30 06:56:00,0.10178700433861354
2024-07-30 06:57:00,0.10278700433861365
2024-07-30 06:58:00,0.10678700433861366
2024-07-30 06:59:00,0.10678700433861366
2024-07-30 07:00:00,0.10178700433861354
2024-07-30 07:01:00,0.10078700433861365
2024-07-30 07:02:00,0.09678700433861365
2024-07-30 07:03:00,0.09678700433861365
2024-07-30 07:04:00,0.09778700433861354
2024-07-30 07:05:00,0.10078700433861365
2024-07-30 07:06:00,0.10078700433861365
2024-07-30 07:07:00,0.10278700433861365
2024-07-30 07:08:00,0.10878700433861366
2024-07-30 07:09:00,0.11078700433861366
2024-07-30 07:10:00,0.10578700433861354
2024-07-30 07:11:00,0.10678700433861366
2024-07-30 07:12:00,0.10278700433861365
2024-07-30 07:13:00,0.10778700433861355
2024-07-30 07:14:00,0.10778700433861355
2024-07-30 07:15:00,0.10778700433861355
2024-07-30 07:16:00,0.11078700433861366
2024-07-30 07:17:00,0.11078700433861366
2024-07-30 07:18:00,0.11178700433861355
2024-07-30 07:19:00,0.10778700433861355
2024-07-30 07:20:00,0.11078700433861366
2024-07-30 07:21:00,0.10878700433861366
2024-07-30 07:22:00,0.10878700433861366
2024-07-30 07:23:00,0.11078700433861366
2024-07-30 07:24:00,0.11278700433861366
2024-07-30 07:25:00,0.11278700433861366
2024-07-30 07:26:00,0.10878700433861366
2024-07-30 07:28:00,0.11178700433861355
2024-07-30 07:29:00,0.10978700433861355
2024-07-30 07:30:00,0.10978700433861355
2024-07-30 07:31:00,0.10878700433861366
2024-07-30 07:32:00,0.10878700433861366
2024-07-30 07:33:00,0.11078700433861366
2024-07-30 07:34:00,0.11078700433861366
2024-07-30 07:35:00,0.10378700433861354
2024-07-30 07:36:00,0.10778700433861355
2024-07-30 07:37:00,0.10678700433861366
2024-07-30 07:38:00,0.10678700433861366
2024-07-30 07:39:00,0.10778700433861355
2024-07-30 07:40:00,0.10278700433861365
2024-07-30 07:41:00,0.09978700433861354
2024-07-30 07:42:00,0.10578700433861354
2024-07-30 07:43:00,0.09978700433861354
2024-07-30 07:44:00,0.09878700433861365
2024-07-30 07:45:00,0.09478700433861365
2024-07-30 07:46:00,0.09778700433861354
2024-07-30 07:47:00,0.09778700433861354
2024-07-30 07:48:00,0.09678700433861365
2024-07-30 07:49:00,0.09878700433861365
2024-07-30 07:50:00,0.10178700433861354
2024-07-30 07:51:00,0.10178700433861354
2024-07-30 07:52:00,0.09778700433861354
2024-07-30 07:53:00,0.09978700433861354
2024-07-30 07:54:00,0.10178700433861354
2024-07-30 07:55:00,0.10578700433861354
2024-07-30 07:56:00,0.10978700433861355
2024-07-30 07:57:00,0.10578700433861354
2024-07-30 07:58:00,0.10478700433861365
2024-07-30 07:59:00,0.10278700433861365
2024-07-30 08:00:00,0.10178700433861354
2024-07-30 08:01:00,0.09978700433861354
2024-07-30 08:02:00,0.09678700433861365
2024-07-30 08:03:00,0.09378700433861353
2024-07-30 08:04:00,0.09078700433861364
2024-07-30 08:05:00,0.09578700433861354
2024-07-30 08:06:00,0.09578700433861354
2024-07-30 08:07:00,0.09278700433861364
2024-07-30 08:08:00,0.09678700433861365
2024-07-30 08:09:00,0.09878700433861365
2024-07-30 08:10:00,0.09878700433861365
2024-07-30 08:11:00,0.09878700433861365
2024-07-30 08:12:00,0.10378700433861354
2024-07-30 08:13:00,0.10578700433861354
2024-07-30 08:14:00,0.10678700433861366
2024-07-30 08:15:00,0.10178700433861354
2024-07-30 08:16:00,0.10478700433861365
2024-07-30 08:17:00,0.10378700433861354
2024-07-30 08:18:00,0.10278700433861365
2024-07-30 08:19:00,0.10478700433861365
2024-07-30 08:20:00,0.10678700433861366
2024-07-30 08:21:00,0.10678700433861366
2024-07-30 08:22:00,0.10678700433861366
2024-07-30 08:23:00,0.11278700433861366
2024-07-30 08:24:00,0.11578700433861355
2024-07-30 08:25:00,0.11878700433861367
2024-07-30 08:26:00,0.11778700433861355
2024-07-30 08:27:00,0.11378700433861355
2024-07-30 08:28:00,0.11478700433861366
2024-07-30 08:29:00,0.11078700433861366
2024-07-30 08:30:00,0.10778700433861355
2024-07-30 08:31:00,0.10778700433861355
2024-07-30 08:32:00,0.10778700433861355
2024-07-30 08:33:00,0.10878700433861366
2024-07-30 08:34:00,0.11278700433861366
2024-07-30 08:35:00,0.11178700433861355
2024-07-30 08:36:00,0.11178700433861355
2024-07-30 08:37:00,0.11278700433861366
2024-07-30 08:38:00,0.11078700433861366
2024-07-30 08:39:00,0.10578700433861354
2024-07-30 08:40:00,0.10678700433861366
2024-07-30 08:41:00,0.10478700433861365
2024-07-30 08:42:00,0.10578700433861354
2024-07-30 08:43:00,0.10178700433861354
2024-07-30 08:44:00,0.10278700433861365
2024-07-30 08:45:00,0.10078700433861365
2024-07-30 08:46:00,0.10078700433861365
2024-07-30 08:47:00,0.09878700433861365
2024-07-30 08:48:00,0.09778700433861354
2024-07-30 08:49:00,0.09778700433861354
2024-07-30 08:50:00,0.09578700433861354
2024-07-30 08:51:00,0.09978700433861354
2024-07-30 08:52:00,0.10178700433861354
2024-07-30 08:53:00,0.10378700433861354
2024-07-30 08:54:00,0.10778700433861355
2024-07-30 08:55:00,0.10778700433861355
2024-07-30 08:56:00,0.10878700433861366
2024-07-30 08:57:00,0.10978700433861355
2024-07-30 08:58:00,0.11078700433861366
2024-07-30 08:59:00,0.10978700433861355
2024-07-30 09:00:00,0.10878700433861366
2024-07-30 09:01:00,0.10778700433861355
2024-07-30 09:02:00,0.10978700433861355
2024-07-30 09:03:00,0.10978700433861355
2024-07-30 09:04:00,0.10878700433861366
2024-07-30 09:05:00,0.10578700433861354
2024-07-30 09:06:00,0.10578700433861354
2024-07-30 09:07:00,0.10478700433861365
2024-07-30 09:08:00,0.10478700433861365
2024-07-30 09:09:00,0.10178700433861354
2024-07-30 09:10:00,0.09978700433861354
2024-07-30 09:11:00,0.09578700433861354
2024-07-30 09:12:00,0.09178700433861353
2024-07-30 09:13:00,0.09078700433861364
2024-07-30 09:14:00,0.08878700433861364
2024-07-30 09:15:00,0.08878700433861364
2024-07-30 09:16:00,0.09178700433861353
2024-07-30 09:17:00,0.09178700433861353
2024-07-30 09:18:00,0.08678700433861364
2024-07-30 09:19:00,0.08478700433861364
2024-07-30 09:20:00,0.08578700433861375
2024-07-30 09:21:00,0.08578700433861375
2024-07-30 09:22:00,0.08978700433861375
2024-07-30 09:23:00,0.09078700433861364
2024-07-30 09:24:00,0.09078700433861364
2024-07-30 09:25:00,0.08978700433861375
2024-07-30 09:26:00,0.08578700433861375
2024-07-30 09:27:00,0.08578700433861375
2024-07-30 09:28:00,0.08078700433861363
2024-07-30 09:29:00,0.07878700433861363
2024-07-30 09:30:00,0.07878700433861363
2024-07-30 09:31:00,0.07978700433861374
2024-07-30 09:32:00,0.08078700433861363
2024-07-30 09:33:00,0.07878700433861363
2024-07-30 09:34:00,0.07678700433861363
2024-07-30 09:35:00,0.07678700433861363
2024-07-30 09:36:00,0.07678700433861363
2024-07-30 09:37:00,0.06978700433861373
2024-07-30 09:38:00,0.06778700433861373
2024-07-30 09:39:00,0.06678700433861362
2024-07-30 09:40:00,0.06578700433861373
2024-07-30 09:41:00,0.06278700433861362
2024-07-30 09:42:00,0.060787004338613615
2024-07-30 09:43:00,0.05678700433861361
2024-07-30 09:44:00,0.05378700433861372
2024-07-30 09:45:00,0.05578700433861372
2024-07-30 09:46:00,0.05178700433861372
2024-07-30 09:47:00,0.050787004338613606
2024-07-30 09:48:00,0.04578700433861371
2024-07-30 09:49:00,0.0467870043386136
2024-07-30 09:50:00,0.0467870043386136
2024-07-30 09:51:00,0.048787004338613604
2024-07-30 09:52:00,0.0447870043386136
2024-07-30 09:53:00,0.04378700433861371
2024-07-30 09:54:00,0.04578700433861371
2024-07-30 09:55:00,0.04378700433861371
2024-07-30 09:56:00,0.04178700433861371
2024-07-30 09:57:00,0.037787004338613706
2024-07-30 09:58:00,0.03278700433861359
2024-07-30 09:59:00,0.0297870043386137
2024-07-30 10:00:00,0.028787004338613587
2024-07-30 10:01:00,0.026787004338613585
2024-07-30 10:02:00,0.028787004338613587
2024-07-30 10:03:00,0.028787004338613587
2024-07-30 10:04:00,0.027787004338613697
2024-07-30 10:05:00,0.024787004338613583
2024-07-30 10:06:00,0.01978700433861369
2024-07-30 10:07:00,0.016787004338613576
2024-07-30 10:08:00,0.015787004338613686
2024-07-30 10:09:00,0.014787004338613574
2024-07-30 10:10:00,0.014787004338613574
2024-07-30 10:11:00,0.018787004338613578
2024-07-30 10:12:00,0.018787004338613578
2024-07-30 10:13:00,0.02278700433861358
2024-07-30 10:14:00,0.024787004338613583
2024-07-30 10:15:00,0.023787004338613693
2024-07-30 10:16:00,0.024787004338613583
2024-07-30 10:17:00,0.026787004338613585
2024-07-30 10:18:00,0.027787004338613697
2024-07-30 10:19:00,0.023787004338613693
2024-07-30 10:20:00,0.025787004338613695
2024-07-30 10:21:00,0.024787004338613583
2024-07-30 10:22:00,0.02078700433861358
2024-07-30 10:23:00,0.012787004338613572
2024-07-30 10:24:00,0.007787004338613679
2024-07-30 10:25:00,0.008787004338613569
2024-07-30 10:26:00,0.007787004338613679
2024-07-30 10:28:00,0.004787004338613565
2024-07-30 10:29:00,0.0037870043386136754
2024-07-30 10:30:00,0.0027870043386135634
2024-07-30 10:31:00,-0.003212995661386442
2024-07-30 10:32:00,-0.003212995661386442
2024-07-30 10:33:00,-0.003212995661386442
2024-07-30 10:34:00,-0.008212995661386335
2024-07-30 10:35:00,-0.003212995661386442
2024-07-30 10:36:00,-0.004212995661386332
2024-07-30 10:37:00,-0.008212995661386335
2024-07-30 10:38:00,-0.009212995661386447
2024-07-30 10:39:00,-0.01421299566138634
2024-07-30 10:40:00,-0.01421299566138634
2024-07-30 10:41:00,-0.018212995661386344
2024-07-30 10:42:00,-0.016212995661386342
2024-07-30 10:43:00,-0.020212995661386346
2024-07-30 10:44:00,-0.021212995661386458
2024-07-30 10:45:00,-0.028212995661386353
2024-07-30 10:46:00,-0.02521299566138646
2024-07-30 10:47:00,-0.027212995661386463
2024-07-30 10:48:00,-0.03321299566138647
2024-07-30 10:49:00,-0.03221299566138636
2024-07-30 10:50:00,-0.03221299566138636
2024-07-30 10:51:00,-0.03521299566138625
2024-07-30 10:52:00,-0.03621299566138636
2024-07-30 10:53:00,-0.03321299566138647
2024-07-30 10:54:00,-0.03521299566138625
2024-07-30 10:55:00,-0.03721299566138625
2024-07-30 10:56:00,-0.03721299566138625
2024-07-30 10:57:00,-0.03921299566138625
2024-07-30 10:58:00,-0.042212995661386365
2024-07-30 10:59:00,-0.04421299566138637
2024-07-30 11:00:00,-0.04421299566138637
2024-07-30 11:01:00,-0.04821299566138637
2024-07-30 11:02:00,-0.05121299566138626
2024-07-30 11:03:00,-0.05921299566138627
2024-07-30 11:04:00,-0.06521299566138627
2024-07-30 11:05:00,-0.06421299566138639
2024-07-30 11:06:00,-0.07121299566138628
2024-07-30 11:07:00,-0.07221299566138639
2024-07-30 11:08:00,-0.0782129956613864
2024-07-30 11:09:00,-0.07921299566138629
2024-07-30 11:10:00,-0.07721299566138629
2024-07-30 11:11:00,-0.08121299566138629
2024-07-30 11:12:00,-0.0842129956613864
2024-07-30 11:13:00,-0.0842129956613864
2024-07-30 11:14:00,-0.08521299566138629
2024-07-30 11:15:00,-0.0912129956613863
2024-07-30 11:16:00,-0.0882129956613864
2024-07-30 11:17:00,-0.0892129956613863
2024-07-30 11:18:00,-0.0862129956613864
2024-07-30 11:19:00,-0.0872129956613863
2024-07-30 11:20:00,-0.0872129956613863
2024-07-30 11:21:00,-0.0842129956613864
2024-07-30 11:22:00,-0.0872129956613863
2024-07-30 11:23:00,-0.0892129956613863
2024-07-30 11:24:00,-0.09021299566138641
2024-07-30 11:25:00,-0.0932129956613863
2024-07-30 11:26:00,-0.0932129956613863
2024-07-30 11:27:00,-0.09421299566138641
2024-07-30 11:28:00,-0.09221299566138641
2024-07-30 11:29:00,-0.0972129956613863
2024-07-30 11:30:00,-0.10021299566138642
2024-07-30 11:31:00,-0.10421299566138642
2024-07-30 11:32:00,-0.10421299566138642
2024-07-30 11:33:00,-0.10921299566138631
2024-07-30 11:34:00,-0.11221299566138643
2024-07-30 11:35:00,-0.11621299566138643
2024-07-30 11:36:00,-0.12021299566138643
2024-07-30 11:37:00,-0.12021299566138643
2024-07-30 11:38:00,-0.12321299566138633
2024-07-30 11:39:00,-0.12821299566138644
2024-07-30 11:40:00,-0.13021299566138644
2024-07-30 11:41:00,-0.13221299566138645
2024-07-30 11:42:00,-0.13121299566138633
2024-07-30 11:43:00,-0.12721299566138633
2024-07-30 11:44:00,-0.12821299566138644
2024-07-30 11:45:00,-0.12621299566138644
2024-07-30 11:46:00,-0.12421299566138644
2024-07-30 11:47:00,-0.12521299566138633
2024-07-30 11:48:00,-0.12421299566138644
2024-07-30 11:49:00,-0.12221299566138644
2024-07-30 11:50:00,-0.12221299566138644
2024-07-30 11:51:00,-0.12021299566138643
2024-07-30 11:52:00,-0.11921299566138632
2024-07-30 11:53:00,-0.11821299566138643
2024-07-30 11:54:00,-0.11721299566138632
2024-07-30 11:55:00,-0.11921299566138632
2024-07-30 11:56:00,-0.12221299566138644
2024-07-30 11:57:00,-0.12821299566138644
2024-07-30 11:58:00,-0.13321299566138634
2024-07-30 11:59:00,-0.13521299566138634
2024-07-30 12:00:00,-0.13621299566138645
2024-07-30 12:01:00,-0.13621299566138645
2024-07-30 12:02:00,-0.14221299566138645
2024-07-30 12:03:00,-0.14121299566138634
2024-07-30 12:04:00,-0.13421299566138645
2024-07-30 12:05:00,-0.13621299566138645
2024-07-30 12:06:00,-0.13421299566138645
2024-07-30 12:07:00,-0.13321299566138634
2024-07-30 12:08:00,-0.13721299566138634
2024-07-30 12:09:00,-0.13521299566138634
2024-07-30 12:10:00,-0.13321299566138634
2024-07-30 12:11:00,-0.13421299566138645
2024-07-30 12:12:00,-0.13421299566138645
2024-07-30 12:13:00,-0.13221299566138645
2024-07-30 12:14:00,-0.13021299566138644
2024-07-30 12:15:00,-0.13321299566138634
2024-07-30 12:16:00,-0.13621299566138645
2024-07-30 12:17:00,-0.14021299566138645
2024-07-30 12:18:00,-0.14221299566138645
2024-07-30 12:19:00,-0.14421299566138646
2024-07-30 12:20:00,-0.14821299566138646
2024-07-30 12:21:00,-0.15221299566138646
2024-07-30 12:22:00,-0.15921299566138636
2024-07-30 12:23:00,-0.16021299566138625
2024-07-30 12:24:00,-0.16721299566138637
2024-07-30 12:25:00,-0.16721299566138637
2024-07-30 12:26:00,-0.16121299566138636
2024-07-30 12:27:00,-0.15721299566138636
2024-07-30 12:28:00,-0.15721299566138636
2024-07-30 12:29:00,-0.15521299566138635
2024-07-30 12:30:00,-0.15621299566138647
2024-07-30 12:31:00,-0.15321299566138635
2024-07-30 12:32:00,-0.16121299566138636
2024-07-30 12:33:00,-0.16121299566138636
2024-07-30 12:34:00,-0.15721299566138636
2024-07-30 12:35:00,-0.15921299566138636
2024-07-30 12:36:00,-0.16221299566138625
2024-07-30 12:37:00,-0.16521299566138636
2024-07-30 12:38:00,-0.16421299566138625
2024-07-30 12:39:00,-0.16621299566138625
2024-07-30 12:40:00,-0.17021299566138626
2024-07-30 12:41:00,-0.17621299566138626
2024-07-30 12:42:00,-0.18121299566138638
2024-07-30 12:43:00,-0.19021299566138627
2024-07-30 12:44:00,-0.19621299566138628
2024-07-30 12:45:00,-0.19821299566138628
2024-07-30 12:46:00,-0.20221299566138629
2024-07-30 12:47:00,-0.2052129956613864
2024-07-30 12:48:00,-0.2102129956613863
2024-07-30 12:49:00,-0.2122129956613863
2024-07-30 12:50:00,-0.2142129956613863
2024-07-30 12:51:00,-0.2142129956613863
2024-07-30 12:52:00,-0.2142129956613863
2024-07-30 12:53:00,-0.2122129956613863
2024-07-30 12:54:00,-0.2162129956613863
2024-07-30 12:55:00,-0.2102129956613863
2024-07-30 12:56:00,-0.2122129956613863
2024-07-30 12:57:00,-0.2112129956613864
2024-07-30 12:58:00,-0.2112129956613864
2024-07-30 12:59:00,-0.2142129956613863
2024-07-30 13:00:00,-0.2142129956613863
2024-07-30 13:01:00,-0.2172129956613864
2024-07-30 13:02:00,-0.2192129956613864
2024-07-30 13:03:00,-0.2242129956613863
2024-07-30 13:04:00,-0.22721299566138642
2024-07-30 13:05:00,-0.2282129956613863
2024-07-30 13:06:00,-0.23321299566138642
2024-07-30 13:07:00,-0.23721299566138643
2024-07-30 13:08:00,-0.23921299566138643
2024-07-30 13:09:00,-0.24321299566138643
2024-07-30 13:10:00,-0.24521299566138643
2024-07-30 13:11:00,-0.24921299566138644
2024-07-30 13:12:00,-0.25021299566138633
2024-07-30 13:13:00,-0.25121299566138644
2024-07-30 13:14:00,-0.25021299566138633
2024-07-30 13:15:00,-0.25021299566138633
2024-07-30 13:16:00,-0.25221299566138633
2024-07-30 13:17:00,-0.24921299566138644
2024-07-30 13:18:00,-0.25021299566138633
2024-07-30 13:19:00,-0.24921299566138644
2024-07-30 13:20:00,-0.25521299566138644
2024-07-30 13:21:00,-0.25321299566138644
2024-07-30 13:22:00,-0.25321299566138644
2024-07-30 13:23:00,-0.25521299566138644
2024-07-30 13:24:00,-0.25721299566138645
2024-07-30 13:25:00,-0.25821299566138634
2024-07-30 13:26:00,-0.26121299566138645
2024-07-30 13:28:00,-0.26021299566138634
2024-07-30 13:29:00,-0.26021299566138634
2024-07-30 13:30:00,-0.26121299566138645
2024-07-30 13:31:00,-0.26321299566138645
2024-07-30 13:32:00,-0.26521299566138645
2024-07-30 13:33:00,-0.26321299566138645
2024-07-30 13:34:00,-0.26521299566138645
2024-07-30 13:35:00,-0.25921299566138645
2024-07-30 13:36:00,-0.26321299566138645
2024-07-30 13:37:00,-0.25921299566138645
2024-07-30 13:38:00,-0.26221299566138634
2024-07-30 13:39:00,-0.26321299566138645
2024-07-30 13:40:00,-0.26021299566138634
2024-07-30 13:41:00,-0.26121299566138645
2024-07-30 13:42:00,-0.25921299566138645
2024-07-30 13:43:00,-0.25921299566138645
2024-07-30 13:44:00,-0.25621299566138633
2024-07-30 13:45:00,-0.25921299566138645
2024-07-30 13:46:00,-0.26321299566138645
2024-07-30 13:47:00,-0.26221299566138634
2024-07-30 13:48:00,-0.26421299566138634
2024-07-30 13:49:00,-0.26721299566138645
2024-07-30 13:50:00,-0.26721299566138645
2024-07-30 13:51:00,-0.27521299566138646
2024-07-30 13:52:00,-0.27821299566138635
2024-07-30 13:53:00,-0.28421299566138636
2024-07-30 13:54:00,-0.28021299566138635
2024-07-30 13:55:00,-0.28321299566138647
